proposal_1_id,proposal_2_id,proposal_1_title,proposal_2_title,proposal_1_who,proposal_2_who,tfidf_similarity,embedding_similarity,keyword_overlap_count,keyword_jaccard,topic_similarity
ai_generate_diverse_ideas_gpt_05,ai_generate_diverse_ideas_llama_01,Integration of Epigenetic Data for Understanding Aging,Multimodal Data Integration for Predicting Cellular States,ai,ai,0.19429339769575682,0.6509700914198153,2,0.05263157894736842,0.026014904533121514
ai_generate_diverse_ideas_gpt_05,ai_generate_diverse_ideas_llama_04_2,Integration of Epigenetic Data for Understanding Aging,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,ai,ai,0.11959123411565913,0.6786515136789979,2,0.05263157894736842,0.0267422627885385
ai_generate_diverse_ideas_gpt_05,ai_generate_diverse_ideas_llama_08_2,Integration of Epigenetic Data for Understanding Aging,Computational Analysis of Topological Features in Biological Networks,ai,ai,0.1405081557311385,0.6241551409406629,2,0.05263157894736842,0.02875990148882019
ai_generate_diverse_ideas_gpt_05,ai_generate_diverse_ideas_claude_03,Integration of Epigenetic Data for Understanding Aging,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,ai,ai,0.15157950836405565,0.5176336103684219,3,0.08108108108108109,0.03257529019963198
ai_generate_diverse_ideas_gpt_06,ai_generate_ideas_no_role_llama_10,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,Community-Scale Identification of Non-Coding RNAs in Human Diseases,ai,ai,0.18153523385507286,0.6932997404852275,6,0.17647058823529413,0.02670791792257507
ai_generate_diverse_ideas_gpt_06,ai_generate_ideas_no_role_gpt_08,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.20551253598638275,0.6670651910455431,3,0.08108108108108109,0.029699732893837795
ai_generate_diverse_ideas_gpt_06,ai_generate_ideas_no_role_qwen_04,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,Cross-Disciplinary Analysis of Host-Microbiome Interactions in Chronic Inflammatory Diseases,ai,ai,0.18029059149735246,0.7390924433905094,3,0.08108108108108109,0.026833587614030992
ai_generate_diverse_ideas_gpt_06,ai_generate_ideas_no_role_qwen_09,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,Synthesizing Plant Omics Data to Elucidate Stress Response Mechanisms,ai,ai,0.17499380613549725,0.7301850372200962,3,0.08108108108108109,0.025668630252745628
ai_generate_diverse_ideas_gpt_06,ai_generate_diverse_ideas_gpt_04,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,Synthesis of Proteomic Data for Drug Discovery,ai,ai,0.20715704107819352,0.6941557183344438,4,0.1111111111111111,0.03177558180728675
ai_generate_diverse_ideas_gpt_06,ai_generate_diverse_ideas_gpt_05,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,Integration of Epigenetic Data for Understanding Aging,ai,ai,0.1913475728334268,0.7197486558752326,4,0.1111111111111111,0.02977460124774639
ai_generate_diverse_ideas_gpt_06,ai_generate_diverse_ideas_llama_01,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,Multimodal Data Integration for Predicting Cellular States,ai,ai,0.21253519833651413,0.6607029312888698,2,0.05263157894736842,0.999971917749475
ai_generate_diverse_ideas_gpt_06,ai_generate_diverse_ideas_llama_04_2,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,ai,ai,0.09904248504871974,0.6492987885506472,2,0.05263157894736842,0.999995606613776
ai_generate_diverse_ideas_gpt_06,ai_generate_diverse_ideas_llama_08_2,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,Computational Analysis of Topological Features in Biological Networks,ai,ai,0.1597789775085924,0.6711968823546167,4,0.1111111111111111,0.03173773978729258
ai_generate_diverse_ideas_gpt_06,ai_generate_diverse_ideas_claude_03,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,ai,ai,0.16551631204620798,0.5434709457803503,3,0.08108108108108109,0.9997398079932767
ai_generate_diverse_ideas_llama_01,ai_generate_ideas_no_role_llama_10,Multimodal Data Integration for Predicting Cellular States,Community-Scale Identification of Non-Coding RNAs in Human Diseases,ai,ai,0.23601206655952658,0.7251409357434888,2,0.05263157894736842,0.0246862148036555
ai_generate_diverse_ideas_llama_01,ai_generate_ideas_no_role_gpt_08,Multimodal Data Integration for Predicting Cellular States,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.2351864908059387,0.6702549778871704,2,0.05263157894736842,0.02579920873274136
ai_generate_diverse_ideas_llama_01,ai_generate_ideas_no_role_qwen_04,Multimodal Data Integration for Predicting Cellular States,Cross-Disciplinary Analysis of Host-Microbiome Interactions in Chronic Inflammatory Diseases,ai,ai,0.20861359421844816,0.6706676944084531,1,0.02564102564102564,0.02533190578288965
ai_generate_diverse_ideas_llama_01,ai_generate_ideas_no_role_qwen_09,Multimodal Data Integration for Predicting Cellular States,Synthesizing Plant Omics Data to Elucidate Stress Response Mechanisms,ai,ai,0.23914421817044562,0.6849714601264987,3,0.08108108108108109,0.024777518265431835
ai_generate_diverse_ideas_llama_01,ai_generate_diverse_ideas_gpt_04,Multimodal Data Integration for Predicting Cellular States,Synthesis of Proteomic Data for Drug Discovery,ai,ai,0.18640269531290446,0.7262881516718036,1,0.02564102564102564,0.028022795040428886
ai_generate_diverse_ideas_llama_01,ai_generate_diverse_ideas_gpt_05,Multimodal Data Integration for Predicting Cellular States,Integration of Epigenetic Data for Understanding Aging,ai,ai,0.19429339769575654,0.6509700914198153,2,0.05263157894736842,0.026014904533121514
ai_generate_diverse_ideas_llama_01,ai_generate_diverse_ideas_gpt_06,Multimodal Data Integration for Predicting Cellular States,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,ai,ai,0.21253519833651446,0.6607029312888698,2,0.05263157894736842,0.999971917749475
ai_generate_diverse_ideas_llama_01,ai_generate_diverse_ideas_llama_04_2,Multimodal Data Integration for Predicting Cellular States,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,ai,ai,0.17086362581470968,0.681650306991227,0,0.0,0.9999976801367636
ai_generate_diverse_ideas_llama_01,ai_generate_diverse_ideas_llama_08_2,Multimodal Data Integration for Predicting Cellular States,Computational Analysis of Topological Features in Biological Networks,ai,ai,0.2654049033485946,0.7185746253817584,3,0.08108108108108109,0.9999789531809556
ai_generate_diverse_ideas_llama_01,ai_generate_diverse_ideas_claude_03,Multimodal Data Integration for Predicting Cellular States,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,ai,ai,0.2596917129960472,0.5375086217552745,4,0.1111111111111111,0.031139550870143154
ai_generate_diverse_ideas_llama_04_2,ai_generate_ideas_no_role_llama_10,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,Community-Scale Identification of Non-Coding RNAs in Human Diseases,ai,ai,0.14967330599888584,0.68440220887542,2,0.05263157894736842,0.026290034304895564
ai_generate_diverse_ideas_llama_04_2,ai_generate_ideas_no_role_gpt_08,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.15896879369486291,0.6980145900858616,1,0.02564102564102564,0.026681026063021307
ai_generate_diverse_ideas_llama_04_2,ai_generate_ideas_no_role_qwen_04,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,Cross-Disciplinary Analysis of Host-Microbiome Interactions in Chronic Inflammatory Diseases,ai,ai,0.11388124383671101,0.623236873007655,1,0.02564102564102564,0.02625171379198887
ai_generate_diverse_ideas_llama_04_2,ai_generate_ideas_no_role_qwen_09,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,Synthesizing Plant Omics Data to Elucidate Stress Response Mechanisms,ai,ai,0.11920583849602827,0.6896832872457301,1,0.02564102564102564,0.025278773549247284
ai_generate_diverse_ideas_llama_04_2,ai_generate_diverse_ideas_gpt_04,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,Synthesis of Proteomic Data for Drug Discovery,ai,ai,0.11376821917644438,0.6883310255651104,3,0.08108108108108109,0.029478595784771362
ai_generate_diverse_ideas_llama_04_2,ai_generate_diverse_ideas_gpt_05,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,Integration of Epigenetic Data for Understanding Aging,ai,ai,0.11959123411565885,0.6786515136789979,2,0.05263157894736842,0.0267422627885385
ai_generate_diverse_ideas_llama_04_2,ai_generate_diverse_ideas_gpt_06,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,ai,ai,0.09904248504871976,0.6492987885506472,2,0.05263157894736842,0.999995606613776
ai_generate_diverse_ideas_llama_04_2,ai_generate_diverse_ideas_llama_01,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,Multimodal Data Integration for Predicting Cellular States,ai,ai,0.17086362581470885,0.681650306991227,0,0.0,0.9999976801367636
ai_generate_diverse_ideas_llama_04_2,ai_generate_diverse_ideas_llama_08_2,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,Computational Analysis of Topological Features in Biological Networks,ai,ai,0.2632218525483989,0.6914789142255802,3,0.08108108108108109,0.9999948209714837
ai_generate_diverse_ideas_llama_04_2,ai_generate_diverse_ideas_claude_03,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,ai,ai,0.10135377381464124,0.5175805973759571,0,0.0,0.03189081929506835
ai_generate_diverse_ideas_llama_08_2,ai_generate_ideas_no_role_llama_10,Computational Analysis of Topological Features in Biological Networks,Community-Scale Identification of Non-Coding RNAs in Human Diseases,ai,ai,0.1558416422343837,0.707122228719367,3,0.08108108108108109,0.027152729533181246
ai_generate_diverse_ideas_llama_08_2,ai_generate_ideas_no_role_gpt_08,Computational Analysis of Topological Features in Biological Networks,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.1620427078189365,0.6482143220664244,2,0.05263157894736842,0.028558411424743992
ai_generate_diverse_ideas_llama_08_2,ai_generate_ideas_no_role_qwen_04,Computational Analysis of Topological Features in Biological Networks,Cross-Disciplinary Analysis of Host-Microbiome Interactions in Chronic Inflammatory Diseases,ai,ai,0.12441998762001519,0.6850744922669769,1,0.02564102564102564,0.027585541744553937
ai_generate_diverse_ideas_llama_08_2,ai_generate_ideas_no_role_qwen_09,Computational Analysis of Topological Features in Biological Networks,Synthesizing Plant Omics Data to Elucidate Stress Response Mechanisms,ai,ai,0.1663574407387191,0.6733111523386648,2,0.05263157894736842,0.026013819896621916
ai_generate_diverse_ideas_llama_08_2,ai_generate_diverse_ideas_gpt_04,Computational Analysis of Topological Features in Biological Networks,Synthesis of Proteomic Data for Drug Discovery,ai,ai,0.12989127491895044,0.6828273818250289,2,0.05263157894736842,0.03152996497647832
ai_generate_diverse_ideas_llama_08_2,ai_generate_diverse_ideas_gpt_05,Computational Analysis of Topological Features in Biological Networks,Integration of Epigenetic Data for Understanding Aging,ai,ai,0.14050815573113842,0.6241551409406629,2,0.05263157894736842,0.02875990148882019
ai_generate_diverse_ideas_llama_08_2,ai_generate_diverse_ideas_gpt_06,Computational Analysis of Topological Features in Biological Networks,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,ai,ai,0.15977897750859243,0.6711968823546167,4,0.1111111111111111,0.03173773978729258
ai_generate_diverse_ideas_llama_08_2,ai_generate_diverse_ideas_llama_01,Computational Analysis of Topological Features in Biological Networks,Multimodal Data Integration for Predicting Cellular States,ai,ai,0.26540490334859435,0.7185746253817584,3,0.08108108108108109,0.9999789531809556
ai_generate_diverse_ideas_llama_08_2,ai_generate_diverse_ideas_llama_04_2,Computational Analysis of Topological Features in Biological Networks,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,ai,ai,0.2632218525483987,0.6914789142255802,3,0.08108108108108109,0.9999948209714837
ai_generate_diverse_ideas_llama_08_2,ai_generate_diverse_ideas_claude_03,Computational Analysis of Topological Features in Biological Networks,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,ai,ai,0.1471406098171421,0.5476866142440561,2,0.05263157894736842,0.03374033145764607
ai_generate_diverse_ideas_claude_03,ai_generate_ideas_no_role_llama_10,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Community-Scale Identification of Non-Coding RNAs in Human Diseases,ai,ai,0.1894048145832394,0.5302440966997651,3,0.08108108108108109,0.02907433484525429
ai_generate_diverse_ideas_claude_03,ai_generate_ideas_no_role_gpt_08,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.168987960138764,0.4842090492739876,5,0.14285714285714285,0.031933887424380275
ai_generate_diverse_ideas_claude_03,ai_generate_ideas_no_role_qwen_04,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Cross-Disciplinary Analysis of Host-Microbiome Interactions in Chronic Inflammatory Diseases,ai,ai,0.1934891070981586,0.5447238979964439,3,0.08108108108108109,0.029920097748501694
ai_generate_diverse_ideas_claude_03,ai_generate_ideas_no_role_qwen_09,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Synthesizing Plant Omics Data to Elucidate Stress Response Mechanisms,ai,ai,0.2203465103059372,0.5156668464161163,5,0.14285714285714285,0.030043838491071718
ai_generate_diverse_ideas_claude_03,ai_generate_diverse_ideas_gpt_04,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Synthesis of Proteomic Data for Drug Discovery,ai,ai,0.18760786500530224,0.5751806366664785,4,0.1111111111111111,0.03566190155043734
ai_generate_diverse_ideas_claude_03,ai_generate_diverse_ideas_gpt_05,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Integration of Epigenetic Data for Understanding Aging,ai,ai,0.15157950836405584,0.5176336103684219,3,0.08108108108108109,0.03257529019963198
ai_generate_diverse_ideas_claude_03,ai_generate_diverse_ideas_gpt_06,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,ai,ai,0.16551631204620829,0.5434709457803503,3,0.08108108108108109,0.9997398079932767
ai_generate_diverse_ideas_claude_03,ai_generate_diverse_ideas_llama_01,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Multimodal Data Integration for Predicting Cellular States,ai,ai,0.2596917129960476,0.5375086217552745,4,0.1111111111111111,0.031139550870143154
ai_generate_diverse_ideas_claude_03,ai_generate_diverse_ideas_llama_04_2,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,ai,ai,0.10135377381464113,0.5175805973759571,0,0.0,0.03189081929506835
ai_generate_diverse_ideas_claude_03,ai_generate_diverse_ideas_llama_08_2,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Computational Analysis of Topological Features in Biological Networks,ai,ai,0.14714060981714222,0.5476866142440561,2,0.05263157894736842,0.03374033145764607
